1812 -0.84899193 0.61695814
1813 -0.75578582 0.67033255
1814 -0.86875376 0.55435382
1815 -0.78416598 0.66482545
1816 -0.87438187 0.53244164
1817 -0.77208063 0.68824086
1818 -0.76394448 0.62430897
1819 -0.86916956 0.57404090
1820 -0.82062854 0.69284227
1821 -0.76127803 0.58573641
1822 -0.86880445 0.64795504
1823 -0.83948271 0.62921326
1824 -0.73770536 0.51564826
1825 -0.82931821 0.64760333
1826 -0.84346077 0.61270291
1827 -0.89004806 0.55134076
1828 -0.88199316 0.67867190
1829 -0.89759377 0.70638482
1830 -0.80634974 0.60081423
1831 -0.88994903 0.57102605
1832 -0.85111504 0.55172197
1833 -0.85072729 0.51120076
1834 -0.79525454 0.57260355
1835 -0.76032280 0.67076173
1836 -0.79246440 0.53420178
1837 -0.84743387 0.57585925
1838 -0.88895120 0.54719503
1839 -0.80135733 0.51020194
1840 -0.87191870 0.60435657
1841 -0.73890135 0.69859776
1842 -0.86082886 0.67435097
1843 -0.72128220 0.61254912
1844 -0.87673320 0.57642878
1845 -0.83394975 0.61026572
1846 -0.77355907 0.54418110
1847 -0.76180803 0.67339887
1848 -0.84274799 0.61289095
1849 -0.79191082 0.65805192
1850 -0.88496248 0.60634124
1851 -0.77454471 0.59331345
1852 -0.81308423 0.58654072
1853 -0.70449555 0.65195105
1854 -0.72004908 0.64359238
1855 -0.75770642 0.63789534
1856 -0.80696712 0.67413994
1857 -0.78243843 0.59378944
1858 -0.80443218 0.59951790
1859 -0.78181245 0.56881614
1860 -0.73795883 0.53828746
1861 -0.77071992 0.69527387
1862 -0.81282608 0.58624223
1863 -0.88079083 0.50948104
1864 -0.78673144 0.67241118
1865 -0.80071887 0.61242417
1866 -0.75727370 0.54086060
1867 -0.81830660 0.52188656
1868 -0.80182136 0.70647776
1869 -0.71553213 0.63788488
1870 -0.74850480 0.66093028
1871 -0.80944172 0.65761651
1872 -0.75110075 0.66582582
1873 -0.88646585 0.57771663
1874 -0.76703708 0.58799269
1875 -0.82996971 0.65542904
1876 -0.73674173 0.61625866
1877 -0.82864902 0.59183032
1878 -0.76619335 0.63814423
1879 -0.71806817 0.60887486
1880 -0.75825266 0.69526385
1881 -0.81989132 0.61247931
1882 -0.81625738 0.57085724
1883 -0.89881733 0.70696277
1884 -0.78399714 0.60828739
1885 -0.87110124 0.60715200
1886 -0.83792135 0.56852187
1887 -0.76641481 0.51491312
1888 -0.77498220 0.65295785
1889 -0.87434412 0.67354372
1890 -0.84562769 0.65273962
1891 -0.86261827 0.53512165
1892 -0.88038703 0.52185850
1893 -0.79524904 0.61651661
1894 -0.84026946 0.62870273
1895 -0.80617961 0.56395517
1896 -0.75831412 0.63096237
1897 -0.85301630 0.55031406
1898 -0.80012695 0.62174223
1899 -0.86437935 0.60002594
1900 -0.71484560 0.53750266
1901 -0.76052980 0.60276646
1902 -0.89427326 0.70227683
1903 -0.81537930 0.59500259
1904 -0.82819539 0.56542907
1905 -0.73958814 0.59954188
1906 -0.89062045 0.59514584
1907 -0.82390784 0.56842157
1908 -0.74232714 0.57252610
1909 -0.78633138 0.62214299
1910 -0.78918988 0.60111615
1911 -0.83144646 0.60172406
1912 -0.76687564 0.60082080
1913 -0.78760413 0.52856525
1914 -0.74921689 0.64291942
1915 -0.82802115 0.62096743
1916 -0.87982968 0.58741328
1917 -0.77205708 0.58429395
1918 -0.79673121 0.56245272
1919 -0.80208892 0.57820841
1920 -0.84972416 0.61890127
1921 -0.85579421 0.57636561
1922 -0.72893123 0.67296909
1923 -0.82777075 0.52303555
1924 -0.80981352 0.53796799
1925 -0.89062017 0.59603454
1926 -0.83588352 0.69964506
1927 -0.80848924 0.66150069
1928 -0.74387259 0.61053965
1929 -0.86647677 0.51640460
1930 -0.83296825 0.66954430
1931 -0.81034357 0.54187320
1932 -0.77916154 0.69752187
1933 -0.72527756 0.61919197
1934 -0.86444863 0.63965317
1935 -0.73846870 0.56607519
1936 -0.70521309 0.61407291
1937 -0.82160116 0.61731268
1938 -0.85620746 0.63754822
1939 -0.78010172 0.65196033
1940 -0.70721875 0.67549172
1941 -0.77088409 0.57372247
1942 -0.75195748 0.64782000
1943 -0.89778713 0.68313343
1944 -0.76092244 0.60217163
1945 -0.85591007 0.64711068
1946 -0.88123548 0.57932669
1947 -0.83751744 0.56688038
1948 -0.70433956 0.67302067
1949 -0.85932109 0.63564913
1950 -0.72962272 0.52063586
1951 -0.84579702 0.53284987
1952 -0.78382303 0.56985824
1953 -0.73912323 0.59375491
1954 -0.89353777 0.51683881
1955 -0.78655780 0.57000661
1956 -0.75276142 0.54339123
1957 -0.89502420 0.53522821
1958 -0.81651238 0.61974008
1959 -0.72721684 0.51042206
1960 -0.74653243 0.55952973
1961 -0.85896657 0.59940550
1962 -0.76522709 0.57093999
1963 -0.83037011 0.68779053
1964 -0.71451435 0.66435117
1965 -0.80020786 0.55411099
1966 -0.78714231 0.62549240
1967 -0.74483579 0.65701672
1968 -0.78749389 0.65454002
1969 -0.82429209 0.66792749
1970 -0.80395176 0.62083657
1971 -0.83191588 0.65842360
1972 -0.80646648 0.68144656
1973 -0.77055540 0.65112781
1974 -0.87420095 0.70602487
1975 -0.77850859 0.51443737
1976 -0.82762056 0.68110022
1977 -0.82245616 0.60474321
1978 -0.87339254 0.69059929
1979 -0.72049838 0.59512733
1980 -0.82049636 0.64590941
1981 -0.83081565 0.51467985
1982 -0.89113520 0.62776287
1983 -0.70384646 0.58757349
1984 -0.74542711 0.67895836
1985 -0.74754551 0.58526400
1986 -0.76402219 0.54595082
1987 -0.71692531 0.62731173
1988 -0.86717330 0.54760021
1989 -0.85591892 0.54558411
1990 -0.81284223 0.67598220
1991 -0.89955648 0.54142580
1992 -0.75016272 0.53452297
1993 -0.88596216 0.52273857
1994 -0.82756795 0.63337095
1995 -0.72934525 0.52432609
1996 -0.88421771 0.53295917
1997 -0.88689694 0.61757608
1998 -0.86872737 0.50904740
1999 -0.75542924 0.59973629
