1824 -0.33437069 0.00437290
1825 -0.43974591 0.00267076
1826 -0.44134451 0.00227174
1827 -0.36622249 0.00343858
1828 -0.37538426 0.00484398
1829 -0.32453621 0.00637247
1830 -0.44379039 0.00215915
1831 -0.39199788 0.00303861
1832 -0.39646325 0.00325694
1833 -0.31141448 0.00478774
1834 -0.42904852 0.00249233
1835 -0.41602700 0.00398998
1836 -0.37151543 0.00373377
1837 -0.41753539 0.00263023
1838 -0.36775460 0.00346756
1839 -0.30719668 0.00475031
1840 -0.42595861 0.00266066
1841 -0.38913632 0.00416566
1842 -0.39523566 0.00494034
1843 -0.41879508 0.00202627
1844 -0.41385702 0.00279730
1845 -0.43690742 0.00231450
1846 -0.40020152 0.00337541
1847 -0.42401741 0.00270092
1848 -0.42883026 0.00280048
1849 -0.43531216 0.00258962
1850 -0.41492015 0.00288821
1851 -0.43557880 0.00216260
1852 -0.43977519 0.00229154
1853 -0.41134945 0.00216703
1854 -0.41753868 0.00216895
1855 -0.44040321 0.00214517
1856 -0.42180579 0.00319812
1857 -0.44043443 0.00201715
1858 -0.44613234 0.00202229
1859 -0.42195722 0.00261370
1860 -0.37831124 0.00351167
1861 -0.40832435 0.00332073
1862 -0.43121111 0.00236185
1863 -0.27879285 0.00482672
1864 -0.42356977 0.00299945
1865 -0.45014059 0.00199231
1866 -0.37341379 0.00341105
1867 -0.34907665 0.00427597
1868 -0.40483686 0.00388785
1869 -0.41897877 0.00204447
1870 -0.42459361 0.00233707
1871 -0.43068006 0.00280260
1872 -0.43006288 0.00245311
1873 -0.40547552 0.00297094
1874 -0.42815589 0.00217094
1875 -0.42163355 0.00343936
1876 -0.42828389 0.00189744
1877 -0.43363240 0.00235367
1878 -0.43677130 0.00224291
1879 -0.41449365 0.00206560
1880 -0.41085604 0.00325353
1881 -0.44028732 0.00228602
1882 -0.42934604 0.00265425
1883 -0.34803323 0.00548868
1884 -0.44234816 0.00197237
1885 -0.43014607 0.00246443
1886 -0.41921292 0.00274228
1887 -0.33862660 0.00451952
1888 -0.43199557 0.00294182
1889 -0.40409708 0.00410902
1890 -0.42296850 0.00322812
1891 -0.35857254 0.00381619
1892 -0.32411927 0.00437933
1893 -0.44264163 0.00223074
1894 -0.43407634 0.00253702
1895 -0.40897196 0.00272306
1896 -0.44225846 0.00192991
1897 -0.39841096 0.00332446
1898 -0.44107329 0.00244092
1899 -0.43255572 0.00244326
1900 -0.37124683 0.00352055
1901 -0.43161523 0.00194293
1902 -0.35832656 0.00543749
1903 -0.43662509 0.00221653
1904 -0.40929017 0.00280185
1905 -0.42786491 0.00197722
1906 -0.40901496 0.00275592
1907 -0.42147170 0.00271615
1908 -0.42623901 0.00247551
1909 -0.43890966 0.00258204
1910 -0.43515867 0.00216566
1911 -0.43491245 0.00240982
1912 -0.43884429 0.00232588
1913 -0.37686525 0.00396590
1914 -0.43640443 0.00202814
1915 -0.44634450 0.00222033
1916 -0.40383227 0.00276150
1917 -0.43610665 0.00225994
1918 -0.42016844 0.00276641
1919 -0.43637480 0.00238512
1920 -0.43523261 0.00245611
1921 -0.42379349 0.00270357
1922 -0.41432371 0.00275666
1923 -0.36041664 0.00428620
1924 -0.38929780 0.00364847
1925 -0.41069216 0.00291664
1926 -0.39035134 0.00454206
1927 -0.42485721 0.00324150
1928 -0.43512264 0.00189476
1929 -0.31644608 0.00455549
1930 -0.40356826 0.00441552
1931 -0.39031085 0.00349581
1932 -0.40776105 0.00356905
1933 -0.42888557 0.00199915
1934 -0.42373112 0.00362679
1935 -0.40949616 0.00260728
1936 -0.41790259 0.00214804
1937 -0.44143928 0.00238887
1938 -0.41583838 0.00322862
1939 -0.44088329 0.00237783
1940 -0.40942754 0.00236771
1941 -0.42460873 0.00244133
1942 -0.42432034 0.00235726
1943 -0.34343536 0.00603124
1944 -0.44036497 0.00193280
1945 -0.41269585 0.00380050
1946 -0.40767525 0.00277136
1947 -0.41189889 0.00279144
1948 -0.40188898 0.00254401
1949 -0.42593137 0.00310134
1950 -0.34590568 0.00418364
1951 -0.36590534 0.00389355
1952 -0.42074162 0.00254253
1953 -0.42659129 0.00209612
1954 -0.30178492 0.00451365
1955 -0.42442387 0.00259259
1956 -0.38717583 0.00332710
1957 -0.34564519 0.00390186
1958 -0.44308863 0.00215733
1959 -0.31495014 0.00453496
1960 -0.40132534 0.00280023
1961 -0.43760980 0.00234690
1962 -0.42363116 0.00255663
1963 -0.39813313 0.00458031
1964 -0.40963041 0.00255834
1965 -0.41353242 0.00308888
1966 -0.43890089 0.00229637
1967 -0.42846909 0.00215439
1968 -0.43464933 0.00248016
1969 -0.42073644 0.00333747
1970 -0.44753931 0.00215583
1971 -0.42873759 0.00268832
1972 -0.41268366 0.00344786
1973 -0.43704108 0.00214966
1974 -0.36017223 0.00540296
1975 -0.33205228 0.00454288
1976 -0.41885182 0.00380586
1977 -0.43563940 0.00225665
1978 -0.37514489 0.00483449
1979 -0.41993208 0.00212505
1980 -0.43043351 0.00304279
1981 -0.30556863 0.00455148
1982 -0.40935829 0.00324660
1983 -0.40334432 0.00223778
1984 -0.41505690 0.00317080
1985 -0.42592168 0.00216307
1986 -0.39407298 0.00328602
1987 -0.42449270 0.00204897
1988 -0.37315619 0.00340236
1989 -0.38514778 0.00346021
1990 -0.42320287 0.00332723
1991 -0.34561965 0.00370336
1992 -0.37075157 0.00366516
1993 -0.34002497 0.00433811
1994 -0.43613502 0.00266503
1995 -0.34613461 0.00398836
1996 -0.34829391 0.00399418
1997 -0.41232183 0.00310346
1998 -0.28018387 0.00480638
1999 -0.43224365 0.00207447
